Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2019-08-24 7:51 AM,66F,53F,63%,N,14mph,0mph,30.14in,0.0in,Fair
2019-08-24 8:51 AM,69F,53F,57%,N,14mph,0mph,30.15in,0.0in,Fair
2019-08-24 9:51 AM,71F,52F,51%,N,12mph,0mph,30.16in,0.0in,Fair
2019-08-24 10:51 AM,72F,50F,46%,NNE,12mph,20mph,30.16in,0.0in,Fair
2019-08-24 11:51 AM,74F,46F,37%,NNW,14mph,0mph,30.15in,0.0in,Fair
2019-08-24 12:51 PM,75F,47F,37%,NNW,8mph,20mph,30.15in,0.0in,Fair
2019-08-24 1:51 PM,76F,48F,37%,N,15mph,0mph,30.15in,0.0in,Partly Cloudy
2019-08-24 2:51 PM,77F,48F,36%,NW,13mph,16mph,30.14in,0.0in,Partly Cloudy
2019-08-24 3:51 PM,75F,50F,41%,N,12mph,18mph,30.14in,0.0in,Partly Cloudy
2019-08-24 4:51 PM,76F,49F,38%,N,13mph,0mph,30.14in,0.0in,Partly Cloudy
2019-08-24 5:51 PM,75F,48F,38%,NNE,12mph,0mph,30.15in,0.0in,Partly Cloudy
2019-08-24 6:51 PM,73F,46F,38%,N,13mph,0mph,30.15in,0.0in,Partly Cloudy
2019-08-24 7:51 PM,70F,49F,47%,NNE,9mph,0mph,30.17in,0.0in,Partly Cloudy
2019-08-24 8:51 PM,72F,52F,49%,SE,6mph,0mph,30.18in,0.0in,Partly Cloudy
2019-08-24 9:51 PM,71F,55F,57%,SE,7mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-24 10:51 PM,71F,54F,55%,CALM,0mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-24 11:51 PM,71F,54F,55%,ESE,8mph,0mph,30.22in,0.0in,Mostly Cloudy
2019-08-25 12:51 AM,70F,55F,59%,E,6mph,0mph,30.23in,0.0in,Mostly Cloudy
2019-08-25 1:51 AM,69F,58F,68%,ENE,8mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-25 2:51 AM,68F,56F,65%,ENE,10mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-25 3:51 AM,68F,56F,65%,ENE,7mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-25 4:51 AM,64F,58F,80%,N,12mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-25 5:51 AM,62F,56F,80%,N,12mph,0mph,30.22in,0.0in,Partly Cloudy
2019-08-25 6:51 AM,63F,56F,78%,N,13mph,0mph,30.23in,0.0in,Fair
2019-08-25 7:30 AM,63F,57F,81%,N,15mph,0mph,30.24in,0.0in,Mostly Cloudy
2019-08-25 7:51 AM,63F,57F,81%,NNE,14mph,0mph,30.24in,0.0in,Mostly Cloudy
2019-08-25 8:51 AM,67F,57F,70%,NNE,14mph,0mph,30.25in,0.0in,Mostly Cloudy
2019-08-25 9:28 AM,69F,56F,63%,NE,13mph,24mph,30.25in,0.0in,Mostly Cloudy
2019-08-25 9:51 AM,71F,55F,57%,NE,14mph,22mph,30.25in,0.0in,Mostly Cloudy
2019-08-25 10:51 AM,71F,55F,57%,NNE,16mph,0mph,30.25in,0.0in,Mostly Cloudy
2019-08-25 11:51 AM,73F,55F,53%,NNE,17mph,24mph,30.24in,0.0in,Mostly Cloudy
2019-08-25 12:51 PM,73F,54F,51%,NE,12mph,21mph,30.23in,0.0in,Mostly Cloudy
2019-08-25 1:51 PM,74F,53F,48%,NNE,13mph,0mph,30.22in,0.0in,Mostly Cloudy
2019-08-25 2:51 PM,77F,52F,42%,ENE,14mph,21mph,30.20in,0.0in,Mostly Cloudy
2019-08-25 3:51 PM,76F,52F,43%,NE,16mph,0mph,30.18in,0.0in,Partly Cloudy
2019-08-25 4:51 PM,76F,53F,45%,ENE,12mph,0mph,30.18in,0.0in,Mostly Cloudy
2019-08-25 5:51 PM,75F,55F,50%,ENE,13mph,18mph,30.19in,0.0in,Mostly Cloudy
2019-08-25 6:51 PM,73F,54F,51%,NE,12mph,0mph,30.20in,0.0in,Mostly Cloudy
2019-08-25 7:51 PM,72F,54F,53%,ENE,9mph,0mph,30.20in,0.0in,Mostly Cloudy
2019-08-25 8:51 PM,71F,56F,59%,NE,12mph,0mph,30.20in,0.0in,Partly Cloudy
2019-08-25 9:51 PM,70F,57F,63%,ENE,10mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-25 10:51 PM,69F,57F,65%,ENE,12mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-25 11:51 PM,68F,57F,68%,ENE,7mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-26 12:51 AM,66F,52F,60%,NE,10mph,0mph,30.20in,0.0in,Fair
2019-08-26 1:51 AM,63F,53F,70%,NNE,13mph,0mph,30.19in,0.0in,Fair
2019-08-26 2:51 AM,61F,52F,72%,NNE,13mph,0mph,30.19in,0.0in,Fair
2019-08-26 3:51 AM,60F,52F,75%,NNE,12mph,0mph,30.19in,0.0in,Fair
2019-08-26 4:51 AM,59F,52F,78%,NNE,10mph,0mph,30.19in,0.0in,Partly Cloudy
2019-08-26 5:51 AM,60F,54F,80%,N,12mph,0mph,30.20in,0.0in,Mostly Cloudy
2019-08-26 6:51 AM,61F,53F,75%,NNE,13mph,0mph,30.21in,0.0in,Cloudy
2019-08-26 7:51 AM,61F,53F,75%,N,13mph,0mph,30.22in,0.0in,Cloudy
2019-08-26 8:51 AM,63F,53F,70%,NNE,13mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-26 9:51 AM,66F,54F,65%,NNE,12mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-26 10:51 AM,67F,53F,61%,NE,12mph,0mph,30.21in,0.0in,Partly Cloudy
2019-08-26 11:51 AM,69F,53F,57%,ENE,8mph,0mph,30.20in,0.0in,Partly Cloudy
2019-08-26 12:51 PM,71F,53F,53%,NE,9mph,0mph,30.20in,0.0in,Partly Cloudy
2019-08-26 1:51 PM,74F,49F,41%,NNE,12mph,17mph,30.18in,0.0in,Partly Cloudy
2019-08-26 2:51 PM,74F,50F,43%,VAR,6mph,0mph,30.16in,0.0in,Partly Cloudy
2019-08-26 3:51 PM,73F,54F,51%,VAR,6mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-08-26 4:51 PM,72F,58F,61%,SSE,9mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-08-26 5:51 PM,71F,58F,63%,S,10mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-08-26 6:51 PM,71F,58F,63%,VAR,7mph,0mph,30.11in,0.0in,Mostly Cloudy
2019-08-26 7:51 PM,69F,57F,65%,SSE,8mph,0mph,30.12in,0.0in,Mostly Cloudy
2019-08-26 8:51 PM,69F,57F,65%,S,8mph,0mph,30.13in,0.0in,Partly Cloudy
2019-08-26 9:51 PM,69F,57F,65%,SE,5mph,0mph,30.13in,0.0in,Partly Cloudy
2019-08-26 10:51 PM,68F,58F,70%,ESE,5mph,0mph,30.13in,0.0in,Partly Cloudy
2019-08-26 11:51 PM,68F,57F,68%,ESE,8mph,0mph,30.13in,0.0in,Partly Cloudy
2019-08-27 12:51 AM,68F,57F,68%,ESE,5mph,0mph,30.13in,0.0in,Partly Cloudy
2019-08-27 1:51 AM,68F,57F,68%,E,3mph,0mph,30.11in,0.0in,Partly Cloudy
2019-08-27 2:51 AM,67F,57F,70%,VAR,3mph,0mph,30.09in,0.0in,Partly Cloudy
2019-08-27 3:51 AM,63F,57F,81%,NNE,6mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-08-27 4:51 AM,63F,58F,84%,NNE,8mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-08-27 5:51 AM,61F,57F,87%,NNE,7mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-08-27 6:51 AM,62F,58F,86%,NNE,6mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-08-27 7:51 AM,66F,59F,78%,NNE,5mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-08-27 8:51 AM,68F,55F,63%,ENE,8mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-08-27 9:51 AM,69F,55F,61%,E,8mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-08-27 10:51 AM,70F,56F,61%,SE,8mph,0mph,30.08in,0.0in,Cloudy
2019-08-27 11:51 AM,70F,57F,63%,SE,5mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-08-27 12:51 PM,72F,55F,55%,S,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2019-08-27 1:51 PM,73F,56F,55%,VAR,7mph,0mph,30.03in,0.0in,Mostly Cloudy
2019-08-27 2:51 PM,72F,58F,61%,S,10mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-08-27 3:51 PM,72F,58F,61%,SSE,8mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-08-27 4:51 PM,71F,58F,63%,S,10mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-27 5:51 PM,71F,57F,61%,SSE,8mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-27 6:51 PM,71F,58F,63%,SE,8mph,0mph,29.98in,0.0in,Mostly Cloudy
2019-08-27 7:51 PM,69F,59F,70%,SE,6mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-08-27 8:51 PM,69F,60F,73%,SE,5mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-27 9:51 PM,69F,61F,75%,SE,3mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-27 10:51 PM,69F,62F,78%,CALM,0mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-08-27 11:05 PM,68F,62F,81%,SE,5mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-08-27 11:33 PM,69F,63F,81%,ESE,3mph,0mph,30.00in,0.0in,Cloudy
2019-08-27 11:51 PM,69F,63F,81%,ESE,5mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-28 12:09 AM,68F,63F,84%,ESE,3mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-08-28 12:51 AM,69F,63F,81%,ESE,5mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-08-28 1:51 AM,69F,64F,84%,CALM,0mph,0mph,29.97in,0.0in,Mostly Cloudy
2019-08-28 2:51 AM,70F,65F,84%,VAR,5mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-08-28 3:51 AM,69F,65F,87%,CALM,0mph,0mph,29.94in,0.0in,Cloudy
2019-08-28 4:25 AM,69F,65F,87%,N,7mph,0mph,29.93in,0.0in,Cloudy
2019-08-28 4:51 AM,68F,64F,87%,NNE,8mph,0mph,29.92in,0.0in,Cloudy
2019-08-28 5:51 AM,67F,62F,84%,NNE,8mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-08-28 6:31 AM,67F,62F,84%,NNE,7mph,0mph,29.92in,0.0in,Mostly Cloudy
2019-08-28 6:51 AM,68F,63F,84%,NNE,7mph,0mph,29.92in,0.0in,Mostly Cloudy
2019-08-28 7:51 AM,70F,64F,81%,NNE,6mph,0mph,29.92in,0.0in,Mostly Cloudy
2019-08-28 8:04 AM,70F,65F,84%,NNE,6mph,0mph,29.91in,0.0in,Mostly Cloudy
2019-08-28 8:51 AM,72F,66F,81%,ENE,3mph,0mph,29.91in,0.0in,Mostly Cloudy
2019-08-28 9:19 AM,73F,66F,79%,ENE,7mph,0mph,29.90in,0.0in,Mostly Cloudy
2019-08-28 9:51 AM,75F,67F,76%,ENE,6mph,0mph,29.89in,0.0in,Mostly Cloudy
2019-08-28 10:51 AM,75F,66F,73%,VAR,6mph,0mph,29.88in,0.0in,Mostly Cloudy
2019-08-28 11:51 AM,76F,65F,69%,E,7mph,0mph,29.87in,0.0in,Mostly Cloudy
2019-08-28 12:51 PM,75F,67F,76%,VAR,3mph,0mph,29.85in,0.0in,Light Rain
2019-08-28 1:51 PM,76F,69F,79%,VAR,6mph,0mph,29.82in,0.0in,Cloudy
2019-08-28 1:54 PM,75F,69F,82%,E,6mph,0mph,29.82in,0.0in,Light Rain
2019-08-28 2:32 PM,74F,70F,87%,NE,7mph,0mph,29.81in,0.0in,Cloudy
2019-08-28 2:51 PM,73F,70F,90%,NE,7mph,0mph,29.81in,0.0in,Light Drizzle
2019-08-28 3:51 PM,73F,70F,90%,NNE,6mph,0mph,29.81in,0.0in,Light Rain
2019-08-28 4:21 PM,73F,70F,90%,NNW,6mph,0mph,29.80in,0.0in,Cloudy
2019-08-28 4:51 PM,73F,70F,90%,N,7mph,0mph,29.80in,0.0in,Cloudy
2019-08-28 5:09 PM,73F,70F,90%,N,6mph,0mph,29.80in,0.0in,Light Rain
2019-08-28 5:51 PM,73F,70F,90%,NNE,6mph,0mph,29.79in,0.0in,Light Rain
2019-08-28 6:29 PM,73F,70F,90%,NNE,6mph,0mph,29.79in,0.0in,Light Rain
2019-08-28 6:51 PM,74F,70F,87%,NW,6mph,0mph,29.79in,0.0in,Light Rain
2019-08-28 7:51 PM,74F,70F,87%,NW,5mph,0mph,29.78in,0.0in,Cloudy
2019-08-28 8:51 PM,74F,70F,87%,VAR,3mph,0mph,29.80in,0.0in,Cloudy
2019-08-28 9:51 PM,73F,69F,87%,NNE,3mph,0mph,29.79in,0.0in,Light Rain
2019-08-28 10:51 PM,72F,68F,87%,WNW,7mph,0mph,29.80in,0.0in,Cloudy
2019-08-28 11:51 PM,72F,68F,87%,W,6mph,0mph,29.81in,0.0in,Mostly Cloudy
2019-08-29 12:51 AM,71F,66F,84%,NW,8mph,0mph,29.81in,0.0in,Cloudy
2019-08-29 1:51 AM,69F,62F,78%,WNW,9mph,0mph,29.80in,0.0in,Mostly Cloudy
2019-08-29 2:51 AM,69F,61F,75%,NNW,8mph,0mph,29.81in,0.0in,Mostly Cloudy
2019-08-29 3:51 AM,67F,61F,81%,N,9mph,0mph,29.82in,0.0in,Mostly Cloudy
2019-08-29 4:51 AM,68F,59F,73%,NW,6mph,0mph,29.82in,0.0in,Fair
2019-08-29 5:51 AM,68F,56F,65%,NW,8mph,0mph,29.83in,0.0in,Fair
2019-08-29 6:51 AM,68F,55F,63%,NW,5mph,0mph,29.84in,0.0in,Fair
2019-08-29 7:51 AM,71F,56F,59%,NNW,13mph,0mph,29.84in,0.0in,Fair
2019-08-29 8:51 AM,72F,57F,59%,NNW,13mph,0mph,29.85in,0.0in,Fair
2019-08-29 9:51 AM,75F,58F,55%,NNW,12mph,21mph,29.87in,0.0in,Fair
2019-08-29 10:51 AM,78F,58F,50%,NW,13mph,20mph,29.88in,0.0in,Fair
2019-08-29 11:51 AM,81F,55F,41%,WNW,16mph,22mph,29.89in,0.0in,Partly Cloudy
2019-08-29 12:51 PM,81F,55F,41%,NW,15mph,26mph,29.88in,0.0in,Partly Cloudy
2019-08-29 1:51 PM,83F,54F,37%,W,14mph,26mph,29.87in,0.0in,Partly Cloudy
2019-08-29 2:51 PM,83F,52F,34%,WNW,13mph,22mph,29.87in,0.0in,Partly Cloudy
2019-08-29 3:51 PM,83F,52F,34%,WNW,16mph,24mph,29.86in,0.0in,Fair
2019-08-29 4:51 PM,83F,51F,33%,WNW,17mph,24mph,29.86in,0.0in,Fair
2019-08-29 5:51 PM,81F,51F,35%,WNW,16mph,24mph,29.88in,0.0in,Fair
2019-08-29 6:51 PM,79F,51F,38%,WNW,14mph,0mph,29.89in,0.0in,Fair
2019-08-29 7:51 PM,77F,51F,40%,NW,9mph,0mph,29.92in,0.0in,Fair
2019-08-29 8:51 PM,76F,52F,43%,W,8mph,0mph,29.95in,0.0in,Fair
2019-08-29 9:51 PM,74F,53F,48%,W,8mph,0mph,29.97in,0.0in,Fair
2019-08-29 10:51 PM,73F,54F,51%,W,6mph,0mph,29.97in,0.0in,Fair
2019-08-29 11:51 PM,71F,55F,57%,WSW,6mph,0mph,29.97in,0.0in,Fair
2019-08-30 12:51 AM,68F,56F,65%,WSW,5mph,0mph,29.98in,0.0in,Fair
2019-08-30 1:51 AM,66F,55F,68%,SW,6mph,0mph,29.97in,0.0in,Fair
2019-08-30 2:51 AM,63F,56F,78%,SW,5mph,0mph,29.98in,0.0in,Fair
2019-08-30 3:51 AM,62F,55F,78%,SSW,6mph,0mph,29.98in,0.0in,Fair
2019-08-30 4:51 AM,64F,56F,75%,WSW,8mph,0mph,29.99in,0.0in,Fair
2019-08-30 5:51 AM,61F,55F,81%,SSW,6mph,0mph,29.99in,0.0in,Fair
2019-08-30 6:51 AM,63F,56F,78%,SW,7mph,0mph,30.01in,0.0in,Fair
2019-08-30 7:51 AM,67F,57F,70%,SW,5mph,0mph,30.01in,0.0in,Fair
2019-08-30 8:51 AM,72F,56F,57%,WSW,12mph,0mph,30.01in,0.0in,Fair
2019-08-30 9:51 AM,76F,57F,52%,WSW,14mph,0mph,30.01in,0.0in,Fair
2019-08-30 10:51 AM,80F,56F,43%,WSW,16mph,0mph,30.01in,0.0in,Fair
2019-08-30 11:51 AM,82F,58F,44%,SW,13mph,23mph,30.00in,0.0in,Fair
2019-08-30 12:51 PM,85F,60F,43%,SW,20mph,25mph,29.98in,0.0in,Fair
2019-08-30 1:51 PM,87F,59F,39%,SW,17mph,0mph,29.97in,0.0in,Fair
2019-08-30 2:51 PM,88F,59F,37%,SW,18mph,0mph,29.95in,0.0in,Partly Cloudy
2019-08-30 3:51 PM,87F,60F,40%,W,14mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-08-30 4:51 PM,88F,61F,40%,W,17mph,0mph,29.95in,0.0in,Partly Cloudy
2019-08-30 5:51 PM,86F,60F,41%,W,14mph,0mph,29.96in,0.0in,Mostly Cloudy
2019-08-30 6:51 PM,85F,61F,44%,W,12mph,0mph,29.97in,0.0in,Partly Cloudy
2019-08-30 7:51 PM,83F,62F,49%,W,8mph,0mph,29.98in,0.0in,Fair
2019-08-30 8:51 PM,81F,62F,52%,W,7mph,0mph,30.00in,0.0in,Fair
2019-08-30 9:51 PM,79F,63F,58%,SW,8mph,0mph,30.02in,0.0in,Fair
2019-08-30 10:51 PM,79F,63F,58%,W,7mph,0mph,30.04in,0.0in,Fair
2019-08-30 11:51 PM,77F,63F,62%,WSW,8mph,0mph,30.05in,0.0in,Fair
2019-08-31 12:51 AM,75F,63F,66%,WSW,8mph,0mph,30.06in,0.0in,Partly Cloudy
2019-08-31 1:51 AM,74F,63F,68%,CALM,0mph,0mph,30.07in,0.0in,Partly Cloudy
2019-08-31 2:51 AM,74F,64F,71%,CALM,0mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-08-31 3:51 AM,72F,63F,73%,N,10mph,0mph,30.09in,0.0in,Mostly Cloudy
2019-08-31 4:51 AM,70F,62F,76%,NNE,12mph,0mph,30.12in,0.0in,Mostly Cloudy
2019-08-31 5:51 AM,70F,60F,71%,NNE,5mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-08-31 6:51 AM,69F,59F,70%,NNE,3mph,0mph,30.16in,0.0in,Mostly Cloudy
2019-08-31 7:51 AM,70F,58F,65%,N,5mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-08-31 8:51 AM,72F,57F,59%,N,7mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-08-31 9:51 AM,75F,55F,50%,NE,7mph,0mph,30.20in,0.0in,Mostly Cloudy
2019-08-31 10:51 AM,77F,55F,46%,NNE,6mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-31 11:51 AM,78F,55F,45%,NNW,6mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-31 12:51 PM,80F,53F,39%,NW,6mph,0mph,30.20in,0.0in,Mostly Cloudy
2019-08-31 1:51 PM,82F,51F,34%,WNW,6mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-08-31 2:51 PM,82F,44F,26%,W,10mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-08-31 3:51 PM,82F,45F,27%,W,9mph,0mph,30.18in,0.0in,Mostly Cloudy
2019-08-31 4:51 PM,82F,43F,25%,NNW,6mph,0mph,30.18in,0.0in,Mostly Cloudy
2019-08-31 5:51 PM,80F,44F,28%,NNW,12mph,21mph,30.19in,0.0in,Mostly Cloudy
2019-08-31 6:51 PM,78F,46F,32%,NW,9mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-31 7:51 PM,77F,46F,33%,NNW,10mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-08-31 8:51 PM,74F,50F,43%,N,12mph,0mph,30.23in,0.0in,Mostly Cloudy
2019-08-31 9:51 PM,73F,51F,46%,N,10mph,0mph,30.24in,0.0in,Mostly Cloudy
2019-08-31 10:51 PM,70F,53F,55%,NNE,10mph,0mph,30.25in,0.0in,Mostly Cloudy
2019-08-31 11:51 PM,70F,53F,55%,NNE,12mph,0mph,30.26in,0.0in,Mostly Cloudy
2019-09-01 12:51 AM,68F,52F,56%,N,8mph,0mph,30.27in,0.0in,Mostly Cloudy
2019-09-01 1:51 AM,68F,51F,55%,NNE,10mph,0mph,30.28in,0.0in,Mostly Cloudy
2019-09-01 2:51 AM,67F,52F,59%,NNE,9mph,0mph,30.29in,0.0in,Mostly Cloudy
2019-09-01 3:51 AM,64F,53F,67%,NNE,8mph,0mph,30.29in,0.0in,Mostly Cloudy
2019-09-01 4:51 AM,65F,53F,65%,N,9mph,0mph,30.29in,0.0in,Mostly Cloudy
2019-09-01 5:51 AM,63F,53F,70%,NNE,8mph,0mph,30.30in,0.0in,Mostly Cloudy
2019-09-01 6:51 AM,63F,53F,70%,NNE,9mph,0mph,30.31in,0.0in,Mostly Cloudy
2019-09-01 7:51 AM,66F,54F,65%,NNE,9mph,0mph,30.31in,0.0in,Mostly Cloudy
2019-09-01 8:51 AM,68F,55F,63%,NNE,12mph,0mph,30.32in,0.0in,Mostly Cloudy
2019-09-01 9:51 AM,73F,58F,59%,NNE,7mph,0mph,30.32in,0.0in,Mostly Cloudy
2019-09-01 10:51 AM,74F,59F,59%,ENE,7mph,0mph,30.32in,0.0in,Mostly Cloudy
2019-09-01 11:51 AM,75F,58F,55%,VAR,7mph,0mph,30.31in,0.0in,Mostly Cloudy
2019-09-01 12:51 PM,76F,57F,52%,SSE,12mph,0mph,30.31in,0.0in,Mostly Cloudy
2019-09-01 1:51 PM,77F,58F,52%,SE,12mph,0mph,30.30in,0.0in,Mostly Cloudy
2019-09-01 2:51 PM,76F,60F,58%,SE,9mph,0mph,30.27in,0.0in,Mostly Cloudy
2019-09-01 3:51 PM,76F,61F,60%,SSE,10mph,17mph,30.27in,0.0in,Mostly Cloudy
2019-09-01 4:51 PM,75F,60F,60%,SSE,13mph,0mph,30.26in,0.0in,Mostly Cloudy
2019-09-01 5:51 PM,74F,59F,59%,ESE,12mph,18mph,30.25in,0.0in,Mostly Cloudy
2019-09-01 6:51 PM,73F,59F,61%,SE,13mph,0mph,30.25in,0.0in,Mostly Cloudy
2019-09-01 7:51 PM,72F,61F,68%,SSE,8mph,0mph,30.25in,0.0in,Partly Cloudy
2019-09-01 8:51 PM,72F,62F,71%,SE,10mph,0mph,30.24in,0.0in,Partly Cloudy
2019-09-01 9:51 PM,71F,61F,70%,SE,9mph,17mph,30.23in,0.0in,Partly Cloudy
2019-09-01 10:51 PM,71F,62F,73%,SE,9mph,0mph,30.21in,0.0in,Cloudy
2019-09-01 11:51 PM,71F,62F,73%,SE,6mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-09-02 12:51 AM,71F,62F,73%,VAR,6mph,0mph,30.19in,0.0in,Mostly Cloudy
2019-09-02 1:51 AM,71F,62F,73%,SE,5mph,0mph,30.17in,0.0in,Mostly Cloudy
2019-09-02 2:51 AM,71F,62F,73%,SE,9mph,0mph,30.15in,0.0in,Mostly Cloudy
2019-09-02 3:51 AM,70F,62F,76%,SSE,7mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-09-02 4:51 AM,70F,62F,76%,SSE,9mph,0mph,30.11in,0.0in,Cloudy
2019-09-02 5:51 AM,70F,63F,78%,S,6mph,0mph,30.12in,0.0in,Mostly Cloudy
2019-09-02 6:51 AM,71F,63F,75%,SSE,8mph,0mph,30.10in,0.0in,Mostly Cloudy
2019-09-02 7:21 AM,71F,63F,75%,SSE,7mph,0mph,30.10in,0.0in,Mostly Cloudy
2019-09-02 7:51 AM,72F,63F,73%,SE,6mph,0mph,30.09in,0.0in,Mostly Cloudy
2019-09-02 8:51 AM,73F,64F,73%,SSE,8mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-09-02 9:21 AM,73F,65F,76%,SSE,9mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-09-02 9:38 AM,74F,65F,73%,SSE,7mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-09-02 9:51 AM,73F,65F,76%,S,8mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-09-02 10:29 AM,73F,66F,79%,SSE,7mph,0mph,30.05in,0.0in,Light Rain with Thunder
2019-09-02 10:51 AM,72F,68F,87%,SSE,9mph,0mph,30.04in,0.1in,Light Rain with Thunder
2019-09-02 11:15 AM,71F,68F,90%,SSE,8mph,0mph,30.04in,0.1in,Rain
2019-09-02 11:42 AM,71F,69F,93%,SE,6mph,0mph,30.02in,0.1in,Light Rain
2019-09-02 11:51 AM,71F,69F,93%,SE,7mph,0mph,30.02in,0.1in,Rain
2019-09-02 12:40 PM,74F,71F,91%,SSE,8mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-09-02 12:51 PM,74F,70F,87%,SE,6mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-09-02 1:39 PM,76F,71F,85%,SSE,5mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-09-02 1:51 PM,76F,71F,85%,SSE,5mph,0mph,29.97in,0.0in,Mostly Cloudy
2019-09-02 2:04 PM,76F,71F,85%,S,3mph,0mph,29.97in,0.0in,Thunder
2019-09-02 2:21 PM,76F,70F,82%,E,3mph,0mph,29.96in,0.0in,Light Rain with Thunder
2019-09-02 2:28 PM,73F,70F,90%,N,7mph,0mph,29.96in,0.2in,Heavy T-Storm
2019-09-02 2:32 PM,73F,70F,90%,WNW,10mph,0mph,29.97in,0.5in,Heavy T-Storm
2019-09-02 2:51 PM,72F,70F,93%,WNW,8mph,0mph,29.96in,0.9in,Heavy T-Storm
2019-09-02 3:30 PM,74F,72F,93%,E,6mph,0mph,29.95in,0.0in,Light Rain with Thunder
2019-09-02 3:51 PM,74F,71F,91%,E,3mph,0mph,29.95in,0.0in,Light Rain
2019-09-02 4:51 PM,76F,70F,82%,SE,5mph,0mph,29.94in,0.0in,Mostly Cloudy
2019-09-02 5:51 PM,76F,70F,82%,SSE,3mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-09-02 6:51 PM,75F,70F,84%,SE,5mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-09-02 7:51 PM,74F,70F,87%,SSE,6mph,0mph,29.94in,0.0in,Mostly Cloudy
2019-09-02 8:51 PM,73F,69F,87%,SSW,6mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-09-02 9:51 PM,73F,69F,87%,S,5mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-09-02 10:51 PM,74F,70F,87%,WSW,6mph,0mph,29.96in,0.0in,Mostly Cloudy
2019-09-02 11:00 PM,74F,70F,87%,W,6mph,0mph,29.96in,0.0in,Thunder
2019-09-02 11:51 PM,70F,66F,87%,SSW,10mph,0mph,29.96in,0.0in,Light Rain with Thunder
2019-09-03 12:18 AM,71F,67F,87%,NNW,12mph,0mph,29.96in,0.0in,Mostly Cloudy
2019-09-03 12:51 AM,71F,67F,87%,WSW,7mph,0mph,29.97in,0.0in,Mostly Cloudy
2019-09-03 1:51 AM,70F,67F,90%,WNW,6mph,0mph,29.96in,0.0in,Partly Cloudy
