Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
8/22/2021 5:54,71F,71F,100%,NW,7mph,0mph,29.77in,0.0in,Mostly Cloudy
8/22/2021 6:26,71F,71F,100%,W,7mph,0mph,29.78in,0.0in,Mostly Cloudy
8/22/2021 6:35,71F,71F,100%,WNW,8mph,0mph,29.78in,0.0in,Partly Cloudy
8/22/2021 6:54,71F,71F,100%,W,7mph,0mph,29.78in,0.0in,Fair
8/22/2021 7:54,72F,72F,100%,W,8mph,0mph,29.79in,0.0in,Fair
8/22/2021 8:39,74F,72F,93%,W,12mph,0mph,29.80in,0.0in,Mostly Cloudy
8/22/2021 8:54,75F,73F,94%,WNW,12mph,0mph,29.79in,0.0in,Mostly Cloudy
8/22/2021 9:54,76F,70F,82%,WNW,10mph,0mph,29.79in,0.0in,Cloudy
8/22/2021 10:54,80F,70F,71%,W,8mph,0mph,29.78in,0.0in,Partly Cloudy
8/22/2021 11:46,82F,71F,69%,W,10mph,0mph,29.79in,0.0in,Cloudy
8/22/2021 11:54,82F,71F,69%,W,8mph,0mph,29.79in,0.0in,Cloudy
8/22/2021 12:54,82F,70F,67%,NW,10mph,0mph,29.79in,0.0in,Cloudy
8/22/2021 13:54,84F,72F,67%,NNW,13mph,0mph,29.75in,0.0in,Partly Cloudy
8/22/2021 14:54,85F,70F,61%,WNW,6mph,0mph,29.76in,0.0in,Cloudy
8/22/2021 15:54,83F,73F,72%,W,10mph,0mph,29.75in,0.0in,Mostly Cloudy
8/22/2021 16:54,81F,72F,74%,W,10mph,0mph,29.74in,0.0in,Partly Cloudy
8/22/2021 17:54,75F,69F,82%,NNW,3mph,0mph,29.77in,0.0in,Light Rain
8/22/2021 18:54,74F,68F,82%,WSW,6mph,0mph,29.77in,0.0in,Mostly Cloudy
8/22/2021 19:54,74F,68F,82%,SW,7mph,0mph,29.77in,0.0in,Partly Cloudy
8/22/2021 20:54,74F,70F,87%,SW,6mph,0mph,29.77in,0.0in,Fair
8/22/2021 21:54,75F,72F,90%,W,7mph,0mph,29.76in,0.0in,Fair
8/22/2021 22:54,74F,72F,93%,SW,6mph,0mph,29.76in,0.0in,Fair
8/22/2021 23:54,73F,72F,96%,SSW,6mph,0mph,29.77in,0.0in,Partly Cloudy
8/23/2021 0:54,76F,72F,87%,W,6mph,0mph,29.79in,0.0in,Fair
8/23/2021 1:54,75F,71F,87%,W,3mph,0mph,29.80in,0.0in,Fair
8/23/2021 2:54,75F,72F,90%,W,5mph,0mph,29.81in,0.0in,Fair
8/23/2021 3:54,74F,72F,93%,WSW,5mph,0mph,29.81in,0.0in,Fair
8/23/2021 4:54,73F,71F,93%,WNW,3mph,0mph,29.82in,0.0in,Fair
8/23/2021 5:54,71F,69F,93%,W,3mph,0mph,29.83in,0.0in,Fair
8/23/2021 6:54,73F,70F,90%,CALM,0mph,0mph,29.85in,0.0in,Fair
8/23/2021 7:54,77F,72F,84%,NNW,3mph,0mph,29.87in,0.0in,Fair
8/23/2021 8:54,81F,73F,77%,N,8mph,0mph,29.88in,0.0in,Fair
8/23/2021 9:54,84F,73F,69%,N,7mph,0mph,29.90in,0.0in,Fair
8/23/2021 10:54,86F,72F,63%,NW,3mph,0mph,29.91in,0.0in,Fair
8/23/2021 11:54,88F,73F,61%,,0mph,0mph,29.91in,0.0in,Partly Cloudy
8/23/2021 12:54,89F,70F,53%,NW,5mph,0mph,29.90in,0.0in,Fair
8/23/2021 13:54,89F,69F,52%,W,8mph,0mph,29.89in,0.0in,Partly Cloudy
8/23/2021 14:54,91F,68F,47%,W,9mph,0mph,29.88in,0.0in,Fair
8/23/2021 15:54,92F,67F,44%,W,9mph,0mph,29.88in,0.0in,Fair
8/23/2021 16:54,91F,68F,47%,W,10mph,0mph,29.88in,0.0in,Fair
8/23/2021 17:54,89F,70F,53%,WNW,9mph,0mph,29.88in,0.0in,Fair
8/23/2021 18:54,88F,71F,57%,WSW,8mph,0mph,29.88in,0.0in,Fair
8/23/2021 19:54,84F,72F,67%,SW,5mph,0mph,29.91in,0.0in,Fair
8/23/2021 20:54,82F,73F,74%,SW,7mph,0mph,29.93in,0.0in,Fair
8/23/2021 21:54,80F,73F,79%,CALM,0mph,0mph,29.94in,0.0in,Fair
8/23/2021 22:54,78F,73F,84%,SW,5mph,0mph,29.95in,0.0in,Fair
8/23/2021 23:54,76F,72F,87%,CALM,0mph,0mph,29.97in,0.0in,Fair
8/24/2021 0:54,76F,72F,87%,W,6mph,0mph,29.79in,0.0in,Fair
8/24/2021 1:54,75F,71F,87%,W,3mph,0mph,29.80in,0.0in,Fair
8/24/2021 2:54,75F,72F,90%,W,5mph,0mph,29.81in,0.0in,Fair
8/24/2021 3:54,74F,72F,93%,WSW,5mph,0mph,29.81in,0.0in,Fair
8/24/2021 4:54,73F,71F,93%,WNW,3mph,0mph,29.82in,0.0in,Fair
8/24/2021 5:54,71F,69F,93%,W,3mph,0mph,29.83in,0.0in,Fair
8/24/2021 6:54,73F,70F,90%,CALM,0mph,0mph,29.85in,0.0in,Fair
8/24/2021 7:54,77F,72F,84%,NNW,3mph,0mph,29.87in,0.0in,Fair
8/24/2021 8:54,81F,73F,77%,N,8mph,0mph,29.88in,0.0in,Fair
8/24/2021 9:54,84F,73F,69%,N,7mph,0mph,29.90in,0.0in,Fair
8/24/2021 10:54,86F,72F,63%,NW,3mph,0mph,29.91in,0.0in,Fair
8/24/2021 11:54,88F,73F,61%,,0mph,0mph,29.91in,0.0in,Partly Cloudy
8/24/2021 12:54,89F,70F,53%,NW,5mph,0mph,29.90in,0.0in,Fair
8/24/2021 13:54,89F,69F,52%,W,8mph,0mph,29.89in,0.0in,Partly Cloudy
8/24/2021 14:54,91F,68F,47%,W,9mph,0mph,29.88in,0.0in,Fair
8/24/2021 15:54,92F,67F,44%,W,9mph,0mph,29.88in,0.0in,Fair
8/24/2021 16:54,91F,68F,47%,W,10mph,0mph,29.88in,0.0in,Fair
8/24/2021 17:54,89F,70F,53%,WNW,9mph,0mph,29.88in,0.0in,Fair
8/24/2021 18:54,88F,71F,57%,WSW,8mph,0mph,29.88in,0.0in,Fair
8/24/2021 19:54,84F,72F,67%,SW,5mph,0mph,29.91in,0.0in,Fair
8/24/2021 20:54,82F,73F,74%,SW,7mph,0mph,29.93in,0.0in,Fair
8/24/2021 21:54,80F,73F,79%,CALM,0mph,0mph,29.94in,0.0in,Fair
8/24/2021 22:54,78F,73F,84%,SW,5mph,0mph,29.95in,0.0in,Fair
8/24/2021 23:54,76F,72F,87%,CALM,0mph,0mph,29.97in,0.0in,Fair
8/25/2021 0:54,74F,71F,91%,WNW,3mph,0mph,29.97in,0.0in,Fair
8/25/2021 1:54,73F,71F,93%,CALM,0mph,0mph,29.97in,0.0in,Fair
8/25/2021 2:54,73F,72F,96%,CALM,0mph,0mph,29.98in,0.0in,Fair
8/25/2021 3:54,72F,70F,93%,CALM,0mph,0mph,29.99in,0.0in,Fair
8/25/2021 4:54,71F,70F,96%,NW,3mph,0mph,30.00in,0.0in,Fair
8/25/2021 5:18,70F,69F,97%,CALM,0mph,0mph,30.00in,0.0in,Fair
8/25/2021 5:27,69F,69F,100%,NW,3mph,0mph,30.00in,0.0in,Fog
8/25/2021 5:35,69F,69F,100%,WNW,3mph,0mph,30.00in,0.0in,Fog
8/25/2021 5:38,69F,69F,100%,WNW,3mph,0mph,30.00in,0.0in,Fog
8/25/2021 5:45,70F,69F,97%,CALM,0mph,0mph,30.00in,0.0in,Fair
8/25/2021 5:54,69F,69F,100%,CALM,0mph,0mph,30.00in,0.0in,Fair
8/25/2021 6:54,69F,68F,96%,CALM,0mph,0mph,30.01in,0.0in,Fair
8/25/2021 7:54,74F,71F,91%,NW,3mph,0mph,30.03in,0.0in,Fair
8/25/2021 8:54,80F,70F,71%,CALM,0mph,0mph,30.04in,0.0in,Fair
8/25/2021 9:54,85F,70F,61%,CALM,0mph,0mph,30.05in,0.0in,Fair
8/25/2021 10:54,88F,70F,55%,CALM,0mph,0mph,30.06in,0.0in,Fair
8/25/2021 11:54,90F,67F,46%,WSW,5mph,0mph,30.05in,0.0in,Fair
8/25/2021 12:54,90F,69F,50%,ESE,6mph,0mph,30.04in,0.0in,Fair
8/25/2021 13:54,90F,69F,50%,S,8mph,0mph,30.03in,0.0in,Fair
8/25/2021 14:54,90F,69F,50%,S,10mph,0mph,30.02in,0.0in,Fair
8/25/2021 15:54,90F,69F,50%,SSW,7mph,0mph,30.01in,0.0in,Fair
8/25/2021 16:54,89F,69F,52%,S,9mph,0mph,30.00in,0.0in,Fair
8/25/2021 17:54,87F,71F,59%,S,7mph,0mph,30.00in,0.0in,Fair
8/25/2021 18:54,85F,71F,63%,S,6mph,0mph,30.01in,0.0in,Fair
8/25/2021 19:54,82F,70F,67%,SSE,5mph,0mph,30.01in,0.0in,Fair
8/25/2021 20:54,79F,71F,77%,S,6mph,0mph,30.02in,0.0in,Fair
8/25/2021 21:54,77F,72F,84%,SSW,3mph,0mph,30.04in,0.0in,Fair
8/25/2021 22:54,76F,73F,91%,SW,3mph,0mph,30.04in,0.0in,Fair
8/25/2021 23:54,75F,73F,94%,SSW,5mph,0mph,30.04in,0.0in,Fair
8/26/2021 0:54,76F,73F,91%,SW,6mph,0mph,30.04in,0.0in,Fair
8/26/2021 1:54,75F,72F,90%,SSW,5mph,0mph,30.03in,0.0in,Fair
8/26/2021 2:54,74F,73F,97%,CALM,0mph,0mph,30.03in,0.0in,Fair
8/26/2021 3:54,74F,73F,97%,SW,3mph,0mph,30.04in,0.0in,Fair
8/26/2021 4:54,71F,70F,96%,CALM,0mph,0mph,30.04in,0.0in,Fog
8/26/2021 5:03,72F,71F,97%,CALM,0mph,0mph,30.05in,0.0in,Fog
8/26/2021 5:12,71F,70F,96%,CALM,0mph,0mph,30.05in,0.0in,Fair
8/26/2021 5:24,69F,69F,100%,CALM,0mph,0mph,30.05in,0.0in,Fog
8/26/2021 5:46,69F,69F,100%,CALM,0mph,0mph,30.05in,0.0in,Fog
8/26/2021 5:54,69F,69F,100%,CALM,0mph,0mph,30.05in,0.0in,Fog
8/26/2021 6:16,70F,70F,100%,CALM,0mph,0mph,30.06in,0.0in,Fog
8/26/2021 6:18,70F,70F,100%,CALM,0mph,0mph,30.06in,0.0in,Fog
8/26/2021 6:25,71F,71F,100%,CALM,0mph,0mph,30.06in,0.0in,Partly Cloudy
8/26/2021 6:54,73F,73F,100%,CALM,0mph,0mph,30.06in,0.0in,Fog
8/26/2021 7:54,76F,76F,100%,SW,3mph,0mph,30.07in,0.0in,Fog
8/26/2021 8:11,78F,76F,93%,SW,5mph,0mph,30.06in,0.0in,Fog
8/26/2021 8:54,80F,77F,90%,W,7mph,0mph,30.07in,0.0in,Fog
8/26/2021 9:44,83F,78F,85%,WSW,5mph,0mph,30.07in,0.0in,Fair
8/26/2021 9:54,84F,78F,82%,CALM,0mph,0mph,30.07in,0.0in,Fair
8/26/2021 10:54,86F,76F,72%,VAR,5mph,0mph,30.07in,0.0in,Fair
8/26/2021 11:54,88F,73F,61%,S,5mph,0mph,30.06in,0.0in,Fair
8/26/2021 12:54,88F,76F,67%,CALM,0mph,0mph,30.05in,0.0in,Partly Cloudy
8/26/2021 13:54,88F,75F,65%,S,9mph,0mph,30.04in,0.0in,Partly Cloudy
8/26/2021 14:54,88F,75F,66%,S,10mph,0mph,30.02in,0.0in,Fair
8/26/2021 15:54,86F,74F,67%,S,13mph,0mph,30.02in,0.0in,Fair
8/26/2021 16:54,86F,72F,63%,S,9mph,0mph,30.01in,0.0in,Fair
8/26/2021 17:54,85F,74F,69%,S,8mph,0mph,30.00in,0.0in,Fair
8/26/2021 18:54,82F,74F,76%,S,7mph,0mph,29.99in,0.0in,Fair
8/26/2021 19:54,80F,75F,85%,S,6mph,0mph,30.01in,0.0in,Fair
8/26/2021 20:54,79F,76F,90%,S,8mph,0mph,30.02in,0.0in,Fair
8/26/2021 21:54,79F,77F,94%,SSW,7mph,0mph,30.02in,0.0in,Fair
8/26/2021 22:54,78F,77F,96%,SSW,5mph,0mph,30.02in,0.0in,Fair
8/26/2021 23:54,78F,77F,96%,SW,5mph,0mph,30.02in,0.0in,Fair
8/27/2021 0:54,78F,76F,93%,SSW,5mph,0mph,30.02in,0.0in,Fair
8/27/2021 1:54,77F,76F,96%,SW,3mph,0mph,30.02in,0.0in,Fair
8/27/2021 2:54,77F,76F,96%,SW,5mph,0mph,30.01in,0.0in,Fair
8/27/2021 3:54,77F,76F,96%,SSW,3mph,0mph,30.01in,0.0in,Fair
8/27/2021 4:54,77F,76F,96%,CALM,0mph,0mph,30.00in,0.0in,Fair
8/27/2021 5:54,77F,76F,96%,CALM,0mph,0mph,30.00in,0.0in,Partly Cloudy
8/27/2021 5:59,77F,76F,96%,WSW,3mph,0mph,30.00in,0.0in,Fog
8/27/2021 6:05,77F,76F,96%,SW,3mph,0mph,30.00in,0.0in,Fog
8/27/2021 6:18,77F,77F,100%,W,3mph,0mph,30.00in,0.0in,Fog
8/27/2021 6:38,77F,77F,100%,CALM,0mph,0mph,30.00in,0.0in,Fog
8/27/2021 6:54,77F,77F,100%,CALM,0mph,0mph,30.00in,0.0in,Fog
8/27/2021 7:11,77F,77F,100%,CALM,0mph,0mph,30.01in,0.0in,Fog
8/27/2021 7:25,77F,77F,100%,SW,5mph,0mph,30.00in,0.0in,Fog
8/27/2021 7:54,78F,78F,100%,SW,6mph,0mph,30.01in,0.0in,Fog
8/27/2021 8:10,78F,78F,100%,WSW,5mph,0mph,30.01in,0.0in,Fog
8/27/2021 8:19,78F,78F,100%,WSW,5mph,0mph,30.01in,0.0in,Fog
8/27/2021 8:30,79F,79F,100%,VAR,5mph,0mph,30.01in,0.0in,Fog
8/27/2021 8:37,79F,79F,100%,W,5mph,0mph,30.00in,0.0in,Fog
8/27/2021 8:54,80F,79F,96%,WSW,5mph,0mph,30.00in,0.0in,Cloudy
8/27/2021 9:21,82F,79F,90%,SW,5mph,0mph,30.00in,0.0in,Mostly Cloudy
8/27/2021 9:33,83F,79F,88%,W,6mph,0mph,30.00in,0.0in,Partly Cloudy
8/27/2021 9:54,84F,79F,85%,VAR,3mph,0mph,30.01in,0.0in,Fair
8/27/2021 10:54,89F,75F,63%,WSW,6mph,0mph,30.02in,0.0in,Fair
8/27/2021 11:54,91F,75F,59%,NNW,5mph,0mph,30.02in,0.0in,Fair
8/27/2021 12:54,91F,74F,57%,NNW,6mph,0mph,30.01in,0.0in,Partly Cloudy
8/27/2021 13:54,92F,76F,59%,SSW,10mph,0mph,30.00in,0.0in,Mostly Cloudy
8/27/2021 14:54,83F,70F,65%,NE,13mph,21mph,29.99in,0.0in,Fair
8/27/2021 15:19,79F,73F,82%,NE,10mph,0mph,30.00in,0.1in,Heavy Rain
8/27/2021 15:24,77F,73F,88%,VAR,6mph,0mph,30.03in,0.2in,Heavy Rain
8/27/2021 15:30,78F,69F,74%,S,16mph,29mph,30.01in,0.6in,Heavy Rain
8/27/2021 15:37,78F,70F,76%,SSE,16mph,29mph,29.99in,0.8in,Rain
8/27/2021 15:42,81F,69F,67%,S,13mph,25mph,29.99in,0.8in,Light Rain
8/27/2021 15:49,81F,70F,70%,S,28mph,43mph,29.99in,0.8in,Light Rain / Windy
8/27/2021 15:56,79F,65F,62%,S,15mph,43mph,29.99in,0.0in,Light Rain
8/27/2021 16:32,80F,70F,71%,E,9mph,0mph,29.99in,0.0in,Fair
8/27/2021 16:54,79F,71F,77%,N,13mph,0mph,30.00in,0.0in,Fair
8/27/2021 17:54,76F,73F,91%,W,7mph,0mph,29.99in,0.0in,Light Rain
8/27/2021 18:54,76F,74F,94%,CALM,0mph,0mph,29.99in,0.0in,Fair
8/27/2021 19:54,75F,74F,96%,ESE,5mph,0mph,30.00in,0.0in,Fair
8/27/2021 20:54,75F,73F,94%,SE,3mph,0mph,30.02in,0.0in,Fair
8/27/2021 21:54,74F,73F,97%,CALM,0mph,0mph,30.03in,0.0in,Mostly Cloudy
8/27/2021 22:51,75F,73F,94%,CALM,0mph,0mph,30.04in,0.0in,Mostly Cloudy
8/27/2021 22:54,75F,73F,94%,NNE,3mph,0mph,30.04in,0.0in,Mostly Cloudy
8/27/2021 23:17,74F,73F,97%,CALM,0mph,0mph,30.04in,0.0in,Fair
8/27/2021 23:54,75F,73F,94%,CALM,0mph,0mph,30.04in,0.0in,Partly Cloudy
8/28/2021 0:54,74F,73F,97%,CALM,0mph,0mph,30.05in,0.0in,Partly Cloudy
8/28/2021 1:54,74F,73F,97%,CALM,0mph,0mph,30.04in,0.0in,Fair
8/28/2021 2:54,75F,73F,94%,N,3mph,0mph,30.03in,0.0in,Cloudy
8/28/2021 3:54,75F,73F,94%,SSW,3mph,0mph,30.03in,0.0in,Fair
8/28/2021 4:54,75F,74F,96%,S,3mph,0mph,30.05in,0.0in,Mostly Cloudy
8/28/2021 5:54,75F,73F,94%,SSW,3mph,0mph,30.04in,0.0in,Fair
8/28/2021 6:54,74F,73F,97%,CALM,0mph,0mph,30.05in,0.0in,Fair
8/28/2021 7:54,77F,74F,90%,NNW,7mph,0mph,30.06in,0.0in,Partly Cloudy
8/28/2021 8:46,78F,74F,87%,N,6mph,0mph,30.07in,0.0in,Mostly Cloudy
8/28/2021 8:54,78F,74F,87%,NNE,7mph,0mph,30.07in,0.0in,Cloudy
8/28/2021 9:29,79F,75F,88%,NE,9mph,0mph,30.08in,0.0in,Cloudy
8/28/2021 9:54,79F,75F,88%,NE,7mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 10:54,79F,76F,90%,NE,7mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 11:18,79F,76F,90%,ENE,10mph,0mph,30.09in,0.1in,Cloudy
8/28/2021 11:30,78F,75F,90%,NE,9mph,0mph,30.09in,0.1in,Light Rain
8/28/2021 11:40,78F,76F,93%,NE,8mph,0mph,30.09in,0.1in,Rain
8/28/2021 11:47,78F,76F,93%,NE,9mph,0mph,30.09in,0.1in,Light Rain
8/28/2021 11:54,78F,76F,93%,NE,12mph,0mph,30.09in,0.1in,Cloudy
8/28/2021 12:02,78F,75F,90%,NE,13mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 12:34,77F,75F,94%,NNE,13mph,20mph,30.10in,0.0in,Light Rain
8/28/2021 12:38,76F,75F,97%,NNE,20mph,24mph,30.09in,0.0in,Heavy Rain
8/28/2021 12:42,76F,75F,97%,NNE,14mph,24mph,30.09in,0.2in,Heavy Rain
8/28/2021 12:49,75F,75F,100%,VAR,6mph,0mph,30.10in,0.6in,Heavy Rain
8/28/2021 12:54,76F,76F,100%,CALM,0mph,0mph,30.10in,0.7in,Heavy Rain
8/28/2021 13:03,76F,76F,100%,CALM,0mph,0mph,30.10in,0.0in,Light Rain
8/28/2021 13:09,76F,76F,100%,CALM,0mph,0mph,30.10in,0.0in,Light Rain
8/28/2021 13:19,77F,76F,96%,NE,6mph,0mph,30.11in,0.0in,Light Rain
8/28/2021 13:43,77F,75F,94%,NE,8mph,0mph,0.00in,0.0in,Cloudy
8/28/2021 13:54,77F,75F,94%,NE,10mph,0mph,30.10in,0.1in,Cloudy
8/28/2021 14:15,77F,75F,94%,NE,12mph,18mph,30.11in,0.0in,Cloudy
8/28/2021 14:43,79F,76F,90%,ENE,12mph,0mph,30.10in,0.0in,Cloudy
8/28/2021 14:54,79F,76F,90%,NE,12mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 15:01,79F,76F,90%,NNE,12mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 15:32,77F,74F,90%,NE,12mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 15:54,77F,74F,90%,NNE,14mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 16:28,76F,73F,91%,NNE,10mph,0mph,30.10in,0.0in,Cloudy
8/28/2021 16:54,75F,73F,94%,NNE,8mph,17mph,30.09in,0.0in,Light Rain
8/28/2021 17:54,75F,74F,96%,NNE,5mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 18:08,76F,74F,94%,ENE,6mph,0mph,30.09in,0.0in,Cloudy
8/28/2021 18:38,76F,73F,91%,NE,9mph,0mph,30.10in,0.0in,Cloudy
8/28/2021 18:54,75F,73F,94%,NE,12mph,0mph,30.10in,0.0in,Cloudy
8/28/2021 19:54,73F,72F,96%,NNE,10mph,0mph,30.10in,0.0in,Light Rain
8/28/2021 20:54,71F,71F,100%,N,10mph,0mph,30.12in,0.0in,Cloudy
8/28/2021 21:15,71F,70F,96%,NNE,9mph,0mph,30.12in,0.0in,Cloudy
8/28/2021 21:54,71F,70F,96%,NNE,10mph,0mph,30.12in,0.0in,Cloudy
8/28/2021 22:54,73F,71F,93%,NE,14mph,21mph,30.12in,0.0in,Cloudy
8/28/2021 23:54,72F,71F,97%,NE,10mph,0mph,30.13in,0.0in,Cloudy
8/29/2021 0:54,72F,70F,93%,NNE,10mph,0mph,30.13in,0.0in,Cloudy
8/29/2021 1:54,0F,0F,0%,N,12mph,0mph,0.00in,0.0in,Cloudy
8/29/2021 2:31,70F,69F,97%,NNE,12mph,0mph,30.10in,0.0in,Cloudy
8/29/2021 2:43,70F,69F,97%,,0mph,0mph,30.09in,0.0in,Cloudy
8/29/2021 2:54,70F,69F,97%,NNE,9mph,0mph,30.10in,0.0in,Mostly Cloudy
8/29/2021 3:06,70F,69F,97%,NNE,9mph,0mph,30.09in,0.0in,Cloudy
8/29/2021 3:39,70F,69F,97%,,0mph,0mph,30.08in,0.0in,Fair
8/29/2021 3:44,70F,69F,97%,,0mph,0mph,30.08in,0.0in,Fair
8/29/2021 3:54,71F,69F,93%,NNE,9mph,0mph,30.09in,0.0in,Cloudy
8/29/2021 4:44,70F,69F,97%,N,12mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 4:54,70F,69F,97%,N,9mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 5:35,71F,69F,93%,NE,9mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 5:52,72F,70F,94%,NE,12mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 5:54,71F,69F,93%,NNE,10mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 6:02,71F,69F,93%,NNE,10mph,0mph,30.09in,0.0in,Cloudy
8/29/2021 6:54,70F,69F,97%,NE,12mph,0mph,30.09in,0.0in,Cloudy
8/29/2021 7:54,71F,69F,93%,N,10mph,0mph,30.10in,0.0in,Cloudy
8/29/2021 8:09,71F,69F,93%,N,9mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 8:20,70F,70F,100%,N,9mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 8:54,71F,70F,96%,N,9mph,0mph,30.10in,0.0in,Cloudy
8/29/2021 9:08,71F,70F,96%,N,8mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 9:18,71F,70F,96%,N,10mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 9:54,72F,72F,100%,NNE,9mph,0mph,30.10in,0.0in,Cloudy
8/29/2021 10:27,72F,72F,100%,N,9mph,0mph,30.10in,0.0in,Rain
8/29/2021 10:34,72F,72F,100%,N,12mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 10:42,72F,72F,100%,NNE,9mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 10:54,72F,71F,97%,N,12mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 11:14,72F,72F,100%,N,9mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 11:23,72F,72F,100%,NNE,9mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 11:37,72F,72F,100%,NNE,10mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 11:54,72F,72F,100%,N,10mph,0mph,30.10in,0.0in,Light Rain
8/29/2021 12:54,75F,74F,96%,NNE,10mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 13:16,76F,74F,94%,NE,10mph,0mph,30.08in,0.0in,Cloudy
8/29/2021 13:54,77F,75F,94%,ENE,8mph,0mph,30.07in,0.0in,Cloudy
8/29/2021 14:05,77F,74F,90%,ENE,9mph,0mph,30.07in,0.0in,Cloudy
8/29/2021 14:28,77F,74F,90%,ENE,13mph,0mph,30.06in,0.0in,Cloudy
8/29/2021 14:45,77F,74F,90%,E,10mph,0mph,30.05in,0.0in,Mostly Cloudy
8/29/2021 14:54,79F,75F,88%,ENE,10mph,0mph,30.04in,0.0in,Mostly Cloudy
8/29/2021 15:54,79F,74F,84%,ENE,9mph,0mph,30.02in,0.0in,Cloudy
8/29/2021 16:14,80F,75F,85%,E,10mph,0mph,30.01in,0.0in,Mostly Cloudy
8/29/2021 16:24,80F,75F,85%,E,12mph,22mph,30.01in,0.0in,Mostly Cloudy
8/29/2021 16:54,79F,74F,84%,E,13mph,0mph,30.02in,0.0in,Mostly Cloudy
8/29/2021 17:09,80F,75F,85%,E,12mph,0mph,30.01in,0.0in,Partly Cloudy
8/29/2021 17:40,79F,74F,84%,E,9mph,0mph,30.01in,0.0in,Mostly Cloudy
8/29/2021 17:54,78F,74F,87%,E,8mph,0mph,30.01in,0.0in,Mostly Cloudy
8/29/2021 18:16,78F,74F,87%,E,8mph,0mph,30.01in,0.0in,Cloudy
8/29/2021 18:54,78F,74F,87%,ENE,8mph,0mph,30.00in,0.0in,Cloudy
8/29/2021 19:09,77F,74F,90%,E,8mph,0mph,30.00in,0.0in,Cloudy
8/29/2021 19:22,77F,74F,90%,ENE,6mph,0mph,30.00in,0.0in,Cloudy
8/29/2021 19:35,76F,74F,94%,ENE,5mph,0mph,30.00in,0.0in,Mostly Cloudy
8/29/2021 19:42,76F,74F,94%,ENE,5mph,0mph,30.00in,0.0in,Mostly Cloudy
8/29/2021 19:54,75F,74F,96%,ENE,5mph,0mph,30.00in,0.0in,Mostly Cloudy
8/29/2021 20:05,76F,74F,94%,ENE,3mph,0mph,30.00in,0.0in,Mostly Cloudy
8/29/2021 20:22,75F,74F,96%,ENE,3mph,0mph,30.00in,0.0in,Cloudy
8/29/2021 20:54,75F,74F,96%,ENE,5mph,0mph,30.01in,0.0in,Mostly Cloudy
8/29/2021 21:19,75F,74F,96%,E,5mph,0mph,30.00in,0.0in,Mostly Cloudy
8/29/2021 21:27,75F,74F,96%,ENE,6mph,0mph,30.00in,0.0in,Partly Cloudy
8/29/2021 21:54,74F,73F,97%,E,3mph,0mph,29.99in,0.0in,Fair
8/29/2021 22:16,74F,73F,97%,CALM,0mph,0mph,29.98in,0.0in,Partly Cloudy
8/29/2021 22:25,74F,73F,97%,CALM,0mph,0mph,29.98in,0.0in,Mostly Cloudy
8/29/2021 22:36,73F,73F,100%,ESE,3mph,0mph,29.97in,0.0in,Cloudy
8/29/2021 22:54,74F,74F,100%,SE,3mph,0mph,29.97in,0.0in,Cloudy
8/29/2021 23:18,74F,74F,100%,CALM,0mph,0mph,29.97in,0.0in,Cloudy
8/29/2021 23:39,74F,73F,97%,NNW,3mph,0mph,29.97in,0.0in,Cloudy
8/29/2021 23:54,74F,74F,100%,CALM,0mph,0mph,29.96in,0.0in,Cloudy
8/30/2021 0:09,74F,74F,100%,CALM,0mph,0mph,29.95in,0.0in,Fog
8/30/2021 0:19,73F,73F,100%,CALM,0mph,0mph,29.96in,0.0in,Fog
8/30/2021 0:36,74F,74F,100%,NNW,5mph,0mph,29.96in,0.0in,Fog
8/30/2021 0:45,74F,74F,100%,NNW,3mph,0mph,29.96in,0.0in,Fog
8/30/2021 0:54,74F,74F,100%,WNW,3mph,0mph,29.96in,0.0in,Cloudy
8/30/2021 1:24,74F,74F,100%,N,3mph,0mph,29.96in,0.0in,Cloudy
8/30/2021 1:54,73F,73F,100%,NW,3mph,0mph,29.95in,0.0in,Fog
