Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2024-05-30 4:51 PM,74F,38F,27%,WNW,13mph,24mph,29.93in,0.0in,Partly Cloudy
2024-05-30 5:51 PM,72F,39F,30%,NW,10mph,23mph,29.94in,0.0in,Partly Cloudy
2024-05-30 6:51 PM,73F,38F,28%,NNW,9mph,17mph,29.95in,0.0in,Partly Cloudy
2024-05-30 7:51 PM,70F,46F,42%,NE,7mph,0mph,29.97in,0.0in,Partly Cloudy
2024-05-30 8:51 PM,69F,43F,39%,NE,8mph,0mph,29.98in,0.0in,Partly Cloudy
2024-05-30 9:51 PM,69F,41F,36%,NW,9mph,0mph,30.00in,0.0in,Fair
2024-05-30 10:51 PM,66F,42F,42%,NNW,10mph,0mph,30.01in,0.0in,Partly Cloudy
2024-05-30 11:51 PM,65F,42F,43%,NNW,15mph,0mph,30.02in,0.0in,Partly Cloudy
2024-05-31 12:51 AM,64F,42F,45%,NNW,14mph,24mph,30.03in,0.0in,Partly Cloudy
2024-05-31 1:51 AM,62F,42F,48%,NNW,14mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-05-31 2:51 AM,61F,43F,52%,N,12mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-05-31 3:51 AM,62F,44F,52%,N,9mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-05-31 4:51 AM,62F,42F,48%,N,9mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-05-31 5:51 AM,60F,42F,51%,N,9mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-05-31 6:51 AM,62F,43F,50%,NNW,12mph,0mph,30.12in,0.0in,Partly Cloudy
2024-05-31 7:51 AM,65F,42F,43%,N,10mph,0mph,30.13in,0.0in,Fair
2024-05-31 8:51 AM,68F,42F,39%,NNW,12mph,0mph,30.14in,0.0in,Fair
2024-05-31 9:51 AM,71F,42F,35%,N,15mph,22mph,30.14in,0.0in,Fair
2024-05-31 10:51 AM,73F,41F,31%,NW,14mph,20mph,30.15in,0.0in,Partly Cloudy
2024-05-31 11:51 AM,74F,39F,28%,NNW,9mph,18mph,30.14in,0.0in,Partly Cloudy
2024-05-31 12:51 PM,74F,38F,27%,NNW,14mph,25mph,30.13in,0.0in,Mostly Cloudy
2024-05-31 1:51 PM,77F,40F,26%,W,13mph,28mph,30.11in,0.0in,Mostly Cloudy
2024-05-31 2:51 PM,76F,40F,27%,NW,12mph,31mph,30.10in,0.0in,Mostly Cloudy
2024-05-31 3:51 PM,77F,40F,26%,WNW,12mph,22mph,30.08in,0.0in,Partly Cloudy
2024-05-31 4:51 PM,78F,39F,25%,WNW,13mph,31mph,30.07in,0.0in,Partly Cloudy
2024-05-31 5:51 PM,79F,38F,23%,NNW,15mph,24mph,30.07in,0.0in,Partly Cloudy
2024-05-31 6:51 PM,77F,38F,24%,WNW,15mph,26mph,30.08in,0.0in,Partly Cloudy
2024-05-31 7:51 PM,75F,40F,28%,WNW,10mph,0mph,30.08in,0.0in,Partly Cloudy
2024-05-31 8:51 PM,74F,41F,30%,WNW,9mph,17mph,30.10in,0.0in,Fair
2024-05-31 9:51 PM,72F,39F,30%,NW,12mph,22mph,30.12in,0.0in,Fair
2024-05-31 10:51 PM,70F,38F,31%,NW,8mph,0mph,30.13in,0.0in,Fair
2024-05-31 11:51 PM,69F,38F,32%,NW,12mph,21mph,30.13in,0.0in,Fair
2024-06-01 12:51 AM,66F,39F,37%,WNW,8mph,0mph,30.13in,0.0in,Fair
2024-06-01 1:51 AM,64F,39F,40%,WNW,5mph,0mph,30.12in,0.0in,Fair
2024-06-01 2:51 AM,63F,39F,41%,W,5mph,0mph,30.12in,0.0in,Fair
2024-06-01 3:51 AM,62F,41F,46%,W,9mph,0mph,30.13in,0.0in,Fair
2024-06-01 4:51 AM,61F,41F,48%,WNW,5mph,0mph,30.15in,0.0in,Fair
2024-06-01 5:51 AM,59F,41F,51%,SW,5mph,0mph,30.17in,0.0in,Fair
2024-06-01 6:51 AM,66F,41F,40%,WNW,3mph,0mph,30.17in,0.0in,Fair
2024-06-01 7:51 AM,69F,42F,38%,NNW,9mph,0mph,30.17in,0.0in,Fair
2024-06-01 8:51 AM,73F,43F,34%,NNW,10mph,20mph,30.17in,0.0in,Fair
2024-06-01 9:51 AM,76F,44F,32%,N,14mph,0mph,30.16in,0.0in,Fair
2024-06-01 10:51 AM,79F,44F,29%,N,7mph,0mph,30.15in,0.0in,Fair
2024-06-01 11:51 AM,80F,43F,27%,VAR,5mph,0mph,30.13in,0.0in,Fair
2024-06-01 12:51 PM,84F,45F,25%,N,5mph,0mph,30.12in,0.0in,Fair
2024-06-01 1:51 PM,85F,43F,23%,NW,9mph,0mph,30.09in,0.0in,Fair
2024-06-01 2:51 PM,87F,43F,21%,W,13mph,23mph,30.08in,0.0in,Fair
2024-06-01 3:51 PM,86F,43F,22%,WSW,14mph,23mph,30.06in,0.0in,Mostly Cloudy
2024-06-01 4:51 PM,86F,43F,22%,WSW,14mph,22mph,30.05in,0.0in,Mostly Cloudy
2024-06-01 5:51 PM,85F,42F,22%,W,12mph,20mph,30.04in,0.0in,Mostly Cloudy
2024-06-01 6:51 PM,83F,44F,25%,W,15mph,21mph,30.05in,0.0in,Mostly Cloudy
2024-06-01 7:51 PM,81F,42F,25%,WSW,12mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-06-01 8:51 PM,79F,45F,30%,WSW,14mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-06-01 9:51 PM,77F,44F,31%,WSW,9mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-06-01 10:51 PM,75F,45F,34%,WSW,9mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-01 11:51 PM,73F,46F,38%,W,8mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-02 12:51 AM,70F,45F,41%,SW,9mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-02 1:51 AM,70F,45F,41%,SW,12mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-06-02 2:51 AM,68F,47F,47%,SW,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-06-02 3:51 AM,63F,48F,58%,SW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-06-02 4:51 AM,66F,48F,52%,SW,7mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-06-02 5:51 AM,65F,50F,58%,SW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-06-02 6:51 AM,66F,51F,59%,SSW,6mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-02 7:51 AM,68F,51F,55%,SW,7mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-02 8:51 AM,72F,52F,49%,SW,6mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-06-02 9:51 AM,77F,53F,43%,VAR,6mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-06-02 10:51 AM,80F,53F,39%,WSW,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-06-02 11:51 AM,82F,51F,34%,W,10mph,17mph,30.04in,0.0in,Mostly Cloudy
2024-06-02 12:51 PM,84F,52F,33%,SW,12mph,20mph,30.01in,0.0in,Mostly Cloudy
2024-06-02 1:51 PM,85F,52F,32%,VAR,6mph,16mph,29.99in,0.0in,Mostly Cloudy
2024-06-02 2:51 PM,82F,53F,37%,SSW,9mph,17mph,29.96in,0.0in,Mostly Cloudy
2024-06-02 3:51 PM,82F,53F,37%,W,12mph,23mph,29.95in,0.0in,Mostly Cloudy
2024-06-02 4:51 PM,81F,51F,35%,WSW,13mph,0mph,29.94in,0.0in,Mostly Cloudy
2024-06-02 5:51 PM,82F,52F,35%,WSW,9mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-02 6:51 PM,81F,53F,38%,WSW,12mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-02 7:51 PM,79F,54F,42%,SSE,6mph,0mph,29.92in,0.0in,Mostly Cloudy
2024-06-02 8:51 PM,77F,56F,48%,S,5mph,0mph,29.93in,0.0in,Cloudy
2024-06-02 9:51 PM,77F,57F,50%,S,3mph,0mph,29.94in,0.0in,Cloudy
2024-06-02 10:51 PM,76F,58F,54%,SSW,3mph,0mph,29.92in,0.0in,Light Rain
2024-06-02 11:51 PM,76F,58F,54%,SW,5mph,0mph,29.91in,0.0in,Cloudy
2024-06-03 12:51 AM,77F,55F,46%,SW,6mph,0mph,29.91in,0.0in,Cloudy
2024-06-03 1:51 AM,75F,58F,55%,SSW,8mph,0mph,29.91in,0.0in,Cloudy
2024-06-03 2:51 AM,73F,58F,59%,WSW,5mph,0mph,29.90in,0.0in,Cloudy
2024-06-03 3:51 AM,74F,59F,59%,WSW,5mph,0mph,29.89in,0.0in,Cloudy
2024-06-03 4:51 AM,73F,59F,61%,SSW,5mph,0mph,29.89in,0.0in,Mostly Cloudy
2024-06-03 5:51 AM,73F,58F,59%,SW,5mph,0mph,29.89in,0.0in,Mostly Cloudy
2024-06-03 6:51 AM,73F,59F,61%,WSW,8mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-06-03 7:51 AM,76F,58F,54%,WNW,6mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-06-03 8:51 AM,77F,57F,50%,NW,5mph,0mph,29.90in,0.0in,Mostly Cloudy
2024-06-03 9:51 AM,80F,57F,45%,NE,7mph,0mph,29.91in,0.0in,Partly Cloudy
2024-06-03 10:51 AM,84F,56F,38%,VAR,3mph,0mph,29.90in,0.0in,Partly Cloudy
2024-06-03 11:51 AM,86F,56F,36%,NNW,7mph,0mph,29.89in,0.0in,Partly Cloudy
2024-06-03 12:51 PM,86F,55F,35%,E,9mph,0mph,29.87in,0.0in,Partly Cloudy
2024-06-03 1:51 PM,87F,53F,31%,ENE,12mph,0mph,29.86in,0.0in,Partly Cloudy
2024-06-03 2:51 PM,88F,54F,31%,VAR,6mph,0mph,29.85in,0.0in,Partly Cloudy
2024-06-03 3:51 PM,88F,54F,31%,NE,3mph,0mph,29.84in,0.0in,Mostly Cloudy
2024-06-03 4:51 PM,86F,53F,32%,ENE,5mph,0mph,29.83in,0.0in,Mostly Cloudy
2024-06-03 5:51 PM,85F,54F,34%,S,8mph,0mph,29.84in,0.0in,Mostly Cloudy
2024-06-03 6:51 PM,85F,54F,34%,S,8mph,0mph,29.85in,0.0in,Mostly Cloudy
2024-06-03 7:51 PM,82F,54F,38%,S,7mph,0mph,29.87in,0.0in,Mostly Cloudy
2024-06-03 8:51 PM,80F,55F,42%,S,5mph,0mph,29.89in,0.0in,Mostly Cloudy
2024-06-03 9:51 PM,80F,55F,42%,S,3mph,0mph,29.90in,0.0in,Mostly Cloudy
2024-06-03 10:51 PM,78F,56F,46%,SE,3mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-06-03 11:51 PM,77F,57F,50%,CALM,0mph,0mph,29.91in,0.0in,Mostly Cloudy
2024-06-04 12:51 AM,77F,59F,54%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-04 1:51 AM,75F,60F,60%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-04 2:51 AM,73F,60F,64%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-04 3:51 AM,73F,60F,64%,CALM,0mph,0mph,29.92in,0.0in,Mostly Cloudy
2024-06-04 4:51 AM,73F,60F,64%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-06-04 5:51 AM,68F,59F,73%,NNE,6mph,0mph,29.94in,0.0in,Partly Cloudy
2024-06-04 6:51 AM,75F,62F,64%,E,5mph,0mph,29.96in,0.0in,Fair
2024-06-04 7:51 AM,74F,64F,71%,E,8mph,0mph,29.98in,0.0in,Fair
2024-06-04 8:51 AM,77F,65F,66%,VAR,5mph,0mph,30.01in,0.0in,Fair
2024-06-04 9:51 AM,77F,63F,62%,VAR,6mph,0mph,30.01in,0.0in,Fair
2024-06-04 10:51 AM,73F,63F,71%,SSE,8mph,0mph,30.03in,0.0in,Partly Cloudy
2024-06-04 11:51 AM,76F,63F,64%,SE,7mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-06-04 12:51 PM,77F,61F,58%,SE,8mph,0mph,30.01in,0.0in,Mostly Cloudy
2024-06-04 1:51 PM,79F,61F,54%,SE,8mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-06-04 2:51 PM,80F,60F,50%,VAR,6mph,17mph,29.98in,0.0in,Mostly Cloudy
2024-06-04 3:51 PM,81F,60F,49%,SSE,9mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-04 4:51 PM,79F,59F,50%,SE,10mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-04 5:51 PM,75F,60F,60%,SE,12mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-04 6:51 PM,73F,62F,68%,SE,9mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-04 7:51 PM,70F,62F,76%,ESE,10mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-06-04 8:51 PM,69F,62F,78%,ESE,8mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-04 9:51 PM,69F,61F,75%,SSE,3mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-06-04 10:51 PM,68F,62F,81%,SSE,8mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-06-04 11:51 PM,68F,62F,81%,SE,3mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-06-05 12:51 AM,67F,62F,84%,SSE,3mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-06-05 1:51 AM,66F,62F,87%,S,6mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-05 2:30 AM,66F,63F,90%,S,3mph,0mph,29.96in,0.0in,Mostly Cloudy
2024-06-05 2:51 AM,66F,63F,90%,S,5mph,0mph,29.96in,0.0in,Cloudy
2024-06-05 3:51 AM,67F,62F,84%,S,3mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-06-05 4:51 AM,67F,63F,87%,S,5mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-06-05 5:40 AM,66F,63F,90%,SSE,3mph,0mph,29.94in,0.0in,Mostly Cloudy
2024-06-05 5:51 AM,66F,62F,87%,S,5mph,0mph,29.94in,0.0in,Mostly Cloudy
2024-06-05 6:18 AM,66F,63F,90%,S,6mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-06-05 6:51 AM,66F,64F,93%,CALM,0mph,0mph,29.95in,0.0in,Mist
2024-06-05 7:51 AM,68F,64F,87%,SSE,5mph,0mph,29.95in,0.0in,Mist
2024-06-05 8:51 AM,70F,65F,84%,S,3mph,0mph,29.95in,0.0in,Haze
2024-06-05 9:34 AM,72F,65F,78%,CALM,0mph,0mph,29.94in,0.0in,Cloudy
2024-06-05 9:51 AM,72F,65F,78%,SE,5mph,0mph,29.94in,0.0in,Cloudy
2024-06-05 10:41 AM,75F,66F,73%,VAR,5mph,0mph,29.92in,0.0in,Partly Cloudy
2024-06-05 10:51 AM,76F,66F,71%,VAR,5mph,0mph,29.92in,0.0in,Partly Cloudy
2024-06-05 11:51 AM,79F,66F,64%,SSE,8mph,0mph,29.90in,0.0in,Mostly Cloudy
2024-06-05 12:51 PM,80F,66F,62%,SSE,9mph,18mph,29.88in,0.0in,Partly Cloudy
2024-06-05 1:51 PM,80F,66F,62%,SE,10mph,18mph,29.86in,0.0in,Mostly Cloudy
2024-06-05 2:51 PM,79F,66F,64%,SE,9mph,23mph,29.85in,0.0in,Mostly Cloudy
2024-06-05 3:51 PM,79F,66F,64%,SE,13mph,21mph,29.82in,0.0in,Mostly Cloudy
2024-06-05 4:51 PM,78F,67F,68%,SE,14mph,18mph,29.80in,0.0in,Mostly Cloudy
2024-06-05 5:51 PM,76F,68F,76%,SE,9mph,0mph,29.78in,0.0in,Light Rain
2024-06-05 6:51 PM,78F,68F,71%,SSE,10mph,0mph,29.77in,0.0in,Mostly Cloudy
2024-06-05 7:51 PM,77F,68F,74%,SE,7mph,0mph,29.75in,0.0in,Mostly Cloudy
2024-06-05 8:51 PM,75F,67F,76%,SE,5mph,0mph,29.75in,0.0in,Mostly Cloudy
2024-06-05 9:51 PM,73F,67F,81%,SE,6mph,0mph,29.75in,0.0in,Cloudy
2024-06-05 10:51 PM,73F,68F,84%,SE,5mph,0mph,29.74in,0.0in,Cloudy
2024-06-05 11:51 PM,74F,68F,82%,SSE,7mph,0mph,29.72in,0.0in,Cloudy
2024-06-06 12:47 AM,73F,70F,88%,SSE,7mph,0mph,29.70in,0.0in,Heavy Rain
2024-06-06 12:51 AM,72F,69F,91%,SE,6mph,0mph,29.70in,0.1in,Heavy Rain
2024-06-06 1:21 AM,72F,69F,91%,SE,6mph,0mph,29.68in,0.0in,Light Rain
2024-06-06 1:51 AM,71F,69F,93%,ESE,6mph,0mph,29.66in,0.0in,Light Rain
2024-06-06 2:51 AM,71F,68F,90%,SE,7mph,0mph,29.63in,0.1in,Light Rain
2024-06-06 3:51 AM,70F,68F,93%,SE,8mph,0mph,29.58in,0.1in,Light Rain
2024-06-06 3:58 AM,70F,68F,93%,ESE,8mph,0mph,29.58in,0.0in,Light Rain
2024-06-06 4:51 AM,71F,69F,93%,SW,5mph,0mph,29.56in,0.1in,Light Rain
2024-06-06 5:51 AM,72F,70F,93%,WNW,6mph,0mph,29.56in,0.0in,Cloudy
2024-06-06 6:34 AM,73F,69F,87%,CALM,0mph,0mph,29.56in,0.0in,Cloudy
2024-06-06 6:51 AM,73F,69F,87%,WNW,3mph,0mph,29.56in,0.0in,Cloudy
2024-06-06 7:51 AM,74F,70F,87%,WSW,6mph,0mph,29.56in,0.0in,Mostly Cloudy
2024-06-06 8:51 AM,77F,71F,82%,W,9mph,0mph,29.55in,0.0in,Mostly Cloudy
2024-06-06 9:51 AM,80F,70F,71%,W,14mph,22mph,29.55in,0.0in,Mostly Cloudy
2024-06-06 10:51 AM,81F,69F,67%,W,10mph,0mph,29.54in,0.0in,Mostly Cloudy
2024-06-06 11:51 AM,82F,69F,65%,WSW,12mph,16mph,29.55in,0.0in,Mostly Cloudy
2024-06-06 12:51 PM,82F,68F,62%,WSW,14mph,20mph,29.53in,0.0in,Cloudy
2024-06-06 1:51 PM,85F,69F,59%,SW,12mph,20mph,29.50in,0.0in,Mostly Cloudy
2024-06-06 2:51 PM,78F,73F,84%,SW,6mph,0mph,29.48in,0.2in,Light Rain
2024-06-06 3:02 PM,81F,72F,74%,WSW,8mph,0mph,29.48in,0.0in,Mostly Cloudy
2024-06-06 3:51 PM,84F,71F,65%,SW,14mph,25mph,29.47in,0.0in,Light Rain
2024-06-06 4:51 PM,83F,71F,67%,WSW,7mph,0mph,29.46in,0.0in,Mostly Cloudy
2024-06-06 5:51 PM,86F,72F,63%,WNW,7mph,0mph,29.45in,0.0in,Mostly Cloudy
2024-06-06 6:51 PM,86F,68F,55%,SW,14mph,0mph,29.46in,0.0in,Mostly Cloudy
2024-06-06 7:51 PM,83F,68F,60%,SW,10mph,0mph,29.48in,0.0in,Mostly Cloudy
2024-06-06 8:31 PM,83F,65F,54%,SW,13mph,0mph,29.48in,0.0in,Thunder
2024-06-06 8:51 PM,82F,66F,58%,WSW,12mph,0mph,29.50in,0.0in,Thunder
2024-06-06 9:00 PM,79F,63F,58%,NNW,24mph,33mph,29.52in,0.0in,Thunder / Windy
2024-06-06 9:12 PM,76F,64F,67%,NNW,18mph,33mph,29.53in,0.0in,Mostly Cloudy
2024-06-06 9:51 PM,74F,65F,73%,NNE,8mph,0mph,29.54in,0.0in,Mostly Cloudy
2024-06-06 10:51 PM,74F,64F,71%,NNW,7mph,0mph,29.54in,0.0in,Mostly Cloudy
2024-06-06 11:51 PM,74F,64F,71%,CALM,0mph,0mph,29.54in,0.0in,Mostly Cloudy
2024-06-07 12:51 AM,73F,63F,71%,W,6mph,0mph,29.54in,0.0in,Partly Cloudy
2024-06-07 1:51 AM,70F,64F,81%,SW,3mph,0mph,29.55in,0.0in,Partly Cloudy
2024-06-07 2:51 AM,71F,65F,81%,NW,3mph,0mph,29.55in,0.0in,Fair
2024-06-07 3:51 AM,71F,64F,78%,CALM,0mph,0mph,29.54in,0.0in,Fair
2024-06-07 4:51 AM,70F,64F,81%,NNE,3mph,0mph,29.54in,0.0in,Fair
2024-06-07 5:51 AM,72F,64F,76%,CALM,0mph,0mph,29.55in,0.0in,Mostly Cloudy
2024-06-07 6:51 AM,73F,63F,71%,VAR,5mph,0mph,29.56in,0.0in,Mostly Cloudy
2024-06-07 7:51 AM,74F,61F,64%,WNW,5mph,0mph,29.57in,0.0in,Mostly Cloudy
2024-06-07 8:51 AM,75F,58F,55%,WNW,6mph,0mph,29.59in,0.0in,Partly Cloudy
2024-06-07 9:51 AM,79F,56F,45%,ENE,6mph,0mph,29.58in,0.0in,Mostly Cloudy
2024-06-07 10:51 AM,83F,54F,37%,VAR,5mph,0mph,29.58in,0.0in,Partly Cloudy
2024-06-07 11:12 AM,84F,53F,34%,SW,7mph,0mph,29.58in,0.0in,Partly Cloudy
2024-06-07 11:51 AM,85F,52F,32%,WSW,5mph,0mph,29.57in,0.0in,Fair
2024-06-07 11:55 AM,86F,52F,31%,WSW,7mph,0mph,29.57in,0.0in,Fair
2024-06-07 12:51 PM,87F,52F,30%,WSW,9mph,25mph,29.56in,0.0in,Partly Cloudy
2024-06-07 1:51 PM,85F,51F,31%,W,21mph,25mph,29.55in,0.0in,Mostly Cloudy / Windy
2024-06-07 2:51 PM,86F,52F,31%,WSW,16mph,24mph,29.53in,0.0in,Mostly Cloudy
2024-06-07 3:51 PM,84F,51F,32%,W,20mph,26mph,29.53in,0.0in,Mostly Cloudy
2024-06-07 4:51 PM,86F,52F,31%,WNW,18mph,24mph,29.54in,0.0in,Mostly Cloudy
2024-06-07 5:51 PM,84F,51F,32%,WSW,20mph,0mph,29.55in,0.0in,Mostly Cloudy
2024-06-07 6:51 PM,84F,50F,31%,W,22mph,31mph,29.57in,0.0in,Mostly Cloudy / Windy
2024-06-07 7:37 PM,78F,54F,43%,NW,20mph,32mph,29.61in,0.0in,Mostly Cloudy
2024-06-07 7:51 PM,77F,53F,43%,NW,22mph,32mph,29.62in,0.0in,Partly Cloudy / Windy
2024-06-07 8:51 PM,74F,50F,43%,WNW,9mph,21mph,29.65in,0.0in,Fair
2024-06-07 9:51 PM,71F,53F,53%,NW,12mph,0mph,29.69in,0.0in,Fair
2024-06-07 10:51 PM,70F,53F,55%,WNW,8mph,0mph,29.70in,0.0in,Fair
2024-06-07 11:51 PM,68F,53F,59%,NW,8mph,0mph,29.71in,0.0in,Fair
2024-06-08 12:51 AM,68F,51F,55%,W,8mph,0mph,29.70in,0.0in,Fair
2024-06-08 1:51 AM,67F,50F,54%,WSW,7mph,0mph,29.70in,0.0in,Fair
2024-06-08 2:51 AM,66F,51F,59%,WSW,9mph,0mph,29.70in,0.0in,Fair
2024-06-08 3:51 AM,65F,50F,58%,WSW,8mph,0mph,29.70in,0.0in,Partly Cloudy
2024-06-08 4:51 AM,63F,50F,63%,WNW,7mph,0mph,29.70in,0.0in,Fair
2024-06-08 5:51 AM,64F,50F,60%,WNW,12mph,0mph,29.71in,0.0in,Fair
2024-06-08 6:51 AM,68F,50F,52%,WNW,13mph,0mph,29.72in,0.0in,Fair
2024-06-08 7:51 AM,70F,50F,49%,WNW,16mph,23mph,29.73in,0.0in,Fair
2024-06-08 8:51 AM,73F,49F,42%,WNW,17mph,28mph,29.73in,0.0in,Fair
2024-06-08 9:51 AM,75F,50F,41%,WNW,17mph,26mph,29.73in,0.0in,Fair
2024-06-08 10:51 AM,77F,50F,39%,W,17mph,26mph,29.74in,0.0in,Fair
2024-06-08 11:51 AM,78F,50F,37%,W,21mph,29mph,29.74in,0.0in,Partly Cloudy / Windy
2024-06-08 12:51 PM,79F,51F,38%,WNW,16mph,29mph,29.75in,0.0in,Mostly Cloudy
2024-06-08 1:51 PM,79F,50F,36%,W,16mph,0mph,29.74in,0.0in,Mostly Cloudy
2024-06-08 2:51 PM,82F,49F,31%,W,22mph,31mph,29.74in,0.0in,Partly Cloudy / Windy
2024-06-08 3:51 PM,81F,50F,34%,W,17mph,30mph,29.74in,0.0in,Partly Cloudy
2024-06-08 4:51 PM,81F,49F,33%,W,16mph,26mph,29.74in,0.0in,Partly Cloudy
2024-06-08 5:51 PM,82F,49F,31%,NW,17mph,24mph,29.74in,0.0in,Partly Cloudy
2024-06-08 6:51 PM,81F,48F,31%,W,12mph,29mph,29.74in,0.0in,Partly Cloudy
2024-06-08 7:51 PM,79F,49F,35%,W,10mph,0mph,29.74in,0.0in,Fair
2024-06-08 8:51 PM,77F,49F,37%,WSW,8mph,0mph,29.75in,0.0in,Fair
2024-06-08 9:51 PM,76F,50F,40%,SW,8mph,0mph,29.75in,0.0in,Partly Cloudy
2024-06-08 10:51 PM,74F,51F,45%,SW,8mph,0mph,29.75in,0.0in,Partly Cloudy
2024-06-08 11:51 PM,73F,51F,46%,WSW,9mph,0mph,29.75in,0.0in,Partly Cloudy
2024-06-09 12:51 AM,70F,52F,53%,SW,7mph,0mph,29.73in,0.0in,Fair
2024-06-09 1:51 AM,68F,53F,59%,SSW,7mph,0mph,29.71in,0.0in,Mostly Cloudy
2024-06-09 2:51 AM,68F,53F,59%,SSW,3mph,0mph,29.69in,0.0in,Mostly Cloudy
2024-06-09 3:51 AM,68F,53F,59%,NW,5mph,0mph,29.67in,0.0in,Mostly Cloudy
2024-06-09 4:51 AM,67F,53F,61%,CALM,0mph,0mph,29.65in,0.0in,Mostly Cloudy
2024-06-09 5:51 AM,67F,55F,66%,CALM,0mph,0mph,29.61in,0.0in,Mostly Cloudy
2024-06-09 6:51 AM,70F,57F,63%,S,10mph,0mph,29.58in,0.0in,Mostly Cloudy
2024-06-09 7:51 AM,71F,59F,66%,SSW,9mph,0mph,29.56in,0.0in,Mostly Cloudy
2024-06-09 8:51 AM,70F,59F,68%,SW,17mph,24mph,29.54in,0.0in,Light Rain
2024-06-09 9:51 AM,70F,59F,68%,SW,14mph,0mph,29.54in,0.0in,Light Rain
2024-06-09 10:51 AM,69F,59F,70%,SW,13mph,0mph,29.54in,0.0in,Mostly Cloudy
2024-06-09 11:51 AM,73F,58F,59%,WSW,14mph,0mph,29.53in,0.0in,Mostly Cloudy
2024-06-09 12:51 PM,79F,57F,47%,NW,16mph,25mph,29.53in,0.0in,Mostly Cloudy
2024-06-09 1:51 PM,79F,53F,40%,WNW,21mph,29mph,29.55in,0.0in,Mostly Cloudy / Windy
2024-06-09 2:51 PM,78F,51F,39%,WNW,18mph,32mph,29.56in,0.0in,Mostly Cloudy
2024-06-09 3:47 PM,77F,52F,41%,NW,18mph,24mph,29.57in,0.0in,Mostly Cloudy
2024-06-09 3:51 PM,77F,51F,40%,NW,14mph,24mph,29.57in,0.0in,Mostly Cloudy
2024-06-09 4:51 PM,77F,50F,39%,NW,15mph,25mph,29.57in,0.0in,Mostly Cloudy
2024-06-09 5:51 PM,79F,47F,32%,NW,17mph,29mph,29.56in,0.0in,Partly Cloudy
2024-06-09 6:51 PM,78F,46F,32%,WNW,15mph,0mph,29.56in,0.0in,Partly Cloudy
2024-06-09 7:51 PM,77F,47F,34%,W,12mph,20mph,29.58in,0.0in,Partly Cloudy
2024-06-09 8:51 PM,75F,48F,38%,W,8mph,0mph,29.58in,0.0in,Fair
2024-06-09 9:51 PM,73F,48F,41%,W,6mph,0mph,29.59in,0.0in,Fair
2024-06-09 10:51 PM,72F,48F,43%,WSW,7mph,0mph,29.59in,0.0in,Partly Cloudy
2024-06-09 11:51 PM,69F,50F,51%,SW,6mph,0mph,29.59in,0.0in,Mostly Cloudy
